OPENSFM_TRACKS_VERSION_v1
img-2020-02-17-20-58-18-619.jpg	202	1638	-0.310205	0.0906247	0.00579512	73	64	54
img-2020-02-17-20-58-18-619.jpg	210	1548	-0.370849	0.0373783	0.00412859	20	20	17
img-2020-02-17-20-58-18-619.jpg	215	1364	-0.416806	-0.0623104	0.00257937	92	77	48
img-2020-02-17-20-58-18-619.jpg	216	1649	-0.26613	0.0100574	0.00606637	60	53	43
img-2020-02-17-20-58-18-619.jpg	219	1617	-0.210439	-0.0535644	0.00523754	47	43	32
img-2020-02-17-20-58-18-619.jpg	225	1606	-0.391489	-0.211716	0.00499877	191	192	187
img-2020-02-17-20-58-18-619.jpg	229	1299	-0.274031	-0.212631	0.00237301	111	105	104
img-2020-02-17-20-58-18-619.jpg	230	822	-0.339314	0.0885743	0.00131717	62	57	53
img-2020-02-17-20-58-18-619.jpg	232	1172	-0.432034	0.0218601	0.00191403	8	6	7
img-2020-02-17-20-58-18-619.jpg	550	1563	-0.358146	0.0980287	0.00435733	52	46	31
img-2020-02-17-20-58-18-619.jpg	583	1525	-0.389027	-0.121071	0.00384607	21	17	14
img-2020-02-17-20-58-18-619.jpg	671	1645	-0.268771	-0.198559	0.00599913	88	81	72
img-2020-02-17-20-58-18-619.jpg	705	1414	-0.358253	0.0973195	0.00279904	54	46	32
img-2020-02-17-20-58-18-619.jpg	724	1554	-0.333728	0.0985659	0.00418341	75	72	63
img-2020-02-17-20-58-18-619.jpg	728	1682	-0.341124	0.125613	0.0178266	190	190	192
img-2020-02-17-20-58-18-619.jpg	744	1421	-0.364079	0.111536	0.00282088	58	49	39
img-2020-02-17-20-58-18-619.jpg	785	1621	-0.297485	-0.210062	0.00530993	111	95	61
img-2020-02-17-20-58-18-619.jpg	786	854	-0.273736	-0.210788	0.00135957	103	98	94
img-2020-02-17-20-58-18-619.jpg	787	166	-0.433263	0.102307	0.000921923	177	175	161
img-2020-02-17-20-58-18-619.jpg	788	1111	-0.382218	-0.115285	0.00176257	21	15	15
img-2020-02-17-20-58-18-619.jpg	789	296	-0.383032	0.132965	0.000965386	196	196	194
img-2020-02-17-20-58-18-619.jpg	790	1426	-0.387663	-0.127025	0.00287118	15	10	7
img-2020-02-17-20-58-18-619.jpg	791	447	-0.402065	0.0272499	0.00103767	21	20	16
img-2020-02-17-20-58-18-619.jpg	792	1492	-0.455055	0.0402289	0.00336052	193	197	198
img-2020-02-17-20-58-18-619.jpg	1148	1514	-0.410316	0.0937044	0.0036987	23	18	15
img-2020-02-17-20-58-18-619.jpg	1223	1283	-0.437499	0.0805627	0.00230226	87	74	42
img-2020-02-17-20-58-18-619.jpg	1224	1575	-0.237564	-0.178085	0.00460656	81	77	68
img-2020-02-17-20-58-18-619.jpg	1225	1060	-0.439625	0.0916175	0.00161652	190	190	182
img-2020-02-17-20-58-18-619.jpg	1226	1484	-0.423559	-0.0308379	0.00326873	34	24	12
img-2020-02-17-20-58-18-619.jpg	1227	1254	-0.341618	-0.270296	0.00220207	74	62	41
img-2020-02-17-20-58-18-619.jpg	1228	222	-0.374154	-0.257966	0.000941021	81	65	40
img-2020-02-17-20-58-18-619.jpg	1229	1257	-0.41111	-0.0575358	0.00221516	18	14	11
img-2020-02-17-20-58-18-619.jpg	1230	1142	-0.29318	0.359354	0.00184055	193	193	195
img-2020-02-17-20-58-18-619.jpg	1231	1057	-0.285604	-0.229846	0.001613	163	164	159
img-2020-02-17-20-58-18-619.jpg	1559	1490	-0.288667	0.0261115	0.00329735	61	54	45
img-2020-02-17-20-58-18-619.jpg	1560	1680	-0.337655	-0.108154	0.0123494	9	7	8
img-2020-02-17-20-58-18-619.jpg	1561	1228	-0.417719	0.0825176	0.00213906	26	21	18
img-2020-02-17-20-58-18-619.jpg	1562	1558	-0.362381	0.0405369	0.00423758	53	49	50
img-2020-02-17-20-58-18-619.jpg	1563	1325	-0.431305	0.0953119	0.00244788	82	67	36
img-2020-02-17-20-58-18-619.jpg	1564	1174	-0.342508	-0.10734	0.00191765	11	10	8
img-2020-02-17-20-58-18-619.jpg	1565	1561	-0.373185	-0.20254	0.00428622	23	16	9
img-2020-02-17-20-58-18-619.jpg	1566	1455	-0.391502	-0.202884	0.00309486	182	183	177
img-2020-02-17-20-58-18-619.jpg	1567	892	-0.397624	0.0695435	0.0014102	16	15	12
img-2020-02-17-20-58-18-619.jpg	1568	1359	-0.390947	-0.142737	0.00255151	85	70	39
img-2020-02-17-20-58-18-619.jpg	1569	1274	-0.398254	-0.160277	0.00226355	182	185	177
img-2020-02-17-20-58-18-619.jpg	1570	1133	-0.399514	0.123204	0.00182412	68	55	36
img-2020-02-17-20-58-18-619.jpg	1571	1015	-0.441234	-0.0101166	0.00154975	94	79	46
img-2020-02-17-20-58-18-619.jpg	1572	1658	-0.295657	0.0133103	0.0068549	64	57	49
img-2020-02-17-20-58-18-619.jpg	1573	1107	-0.450296	0.010368	0.00174033	87	71	45
img-2020-02-17-20-58-18-619.jpg	1574	1387	-0.383502	-0.142017	0.0026586	11	7	5
img-2020-02-17-20-58-18-619.jpg	1575	33	-0.423697	-0.0228594	0.000873542	11	7	5
img-2020-02-17-20-58-18-619.jpg	1576	501	-0.281702	-0.210692	0.00106716	95	91	82
img-2020-02-17-20-58-18-619.jpg	1577	1175	-0.446645	0.0117281	0.00191812	95	80	40
img-2020-02-17-20-58-18-619.jpg	1578	1471	-0.392095	-0.0602639	0.00319456	10	9	7
img-2020-02-17-20-58-18-619.jpg	1579	1081	-0.447458	0.0200311	0.00167089	116	95	51
img-2020-02-17-20-58-18-619.jpg	1580	527	-0.392438	-0.0646171	0.00108423	12	11	7
img-2020-02-17-20-58-18-619.jpg	1581	1631	-0.272361	0.0629211	0.00565025	56	51	44
img-2020-02-17-20-58-18-619.jpg	1582	1276	-0.442606	0.0362625	0.00226963	41	31	12
img-2020-02-17-20-58-18-619.jpg	1583	1678	-0.15021	0.0367555	0.01222	179	179	181
img-2020-02-17-20-58-18-619.jpg	1584	1130	-0.421503	0.109588	0.00180945	83	67	41
img-2020-02-17-20-58-18-619.jpg	1585	1173	-0.39418	-0.160141	0.00191485	82	68	39
img-2020-02-17-20-58-18-619.jpg	1586	1540	-0.314545	0.0120516	0.00398648	64	55	41
img-2020-02-17-20-58-18-619.jpg	1587	1522	-0.280042	-0.186281	0.00381159	71	59	45
img-2020-02-17-20-58-18-619.jpg	1588	1681	-0.22431	-0.0917034	0.0125135	65	56	41
img-2020-02-17-20-58-18-619.jpg	1589	1436	-0.403184	-0.118521	0.00293398	90	74	49
img-2020-02-17-20-58-18-619.jpg	1590	902	-0.394772	0.0688722	0.00141913	23	22	17
img-2020-02-17-20-58-18-619.jpg	1591	1664	-0.222659	-0.144199	0.00742654	66	56	44
img-2020-02-17-20-58-18-619.jpg	1592	1264	-0.356829	0.0922307	0.00223726	59	50	35
img-2020-02-17-20-58-18-619.jpg	1593	1375	-0.392606	-0.165236	0.00261018	85	71	44
img-2020-02-17-20-58-18-619.jpg	1594	548	-0.391387	-0.189329	0.00109466	164	162	147
img-2020-02-17-20-58-18-619.jpg	1595	1269	-0.392784	-0.135437	0.00225176	82	67	36
img-2020-02-17-20-58-18-619.jpg	1596	740	-0.371606	0.0119993	0.00123441	17	13	14
img-2020-02-17-20-58-18-619.jpg	1597	1051	-0.282241	-0.167473	0.00159932	97	84	52
img-2020-02-17-20-58-18-619.jpg	1598	41	-0.426054	-0.0197563	0.000875325	14	8	7
img-2020-02-17-20-58-18-619.jpg	1599	1446	-0.34809	0.106761	0.00299663	88	81	75
img-2020-02-17-20-58-18-619.jpg	1600	416	-0.426861	0.105955	0.00101677	83	69	42
img-2020-02-17-20-58-18-619.jpg	1601	1323	-0.37566	-0.230013	0.00243572	76	61	26
img-2020-02-17-20-58-18-619.jpg	1602	366	-0.214211	-0.168436	0.00100012	112	110	111
img-2020-02-17-20-58-18-619.jpg	1603	1450	-0.435328	-0.0455037	0.00302414	193	194	188
img-2020-02-17-20-58-18-619.jpg	1604	1324	-0.348275	0.114912	0.002441	179	180	182
img-2020-02-17-20-58-18-619.jpg	1605	1019	-0.44604	-0.0175153	0.00155335	183	183	174
img-2020-02-17-20-58-18-619.jpg	1606	1113	-0.419175	0.0780698	0.00177796	42	34	32
img-2020-02-17-20-58-18-619.jpg	1607	753	-0.384109	-0.0248589	0.00125265	16	15	13
img-2020-02-17-20-58-18-619.jpg	1608	267	-0.366579	0.0918839	0.000955368	77	66	44
img-2020-02-17-20-58-18-619.jpg	1609	1290	-0.443842	0.0530556	0.00232298	103	85	44
img-2020-02-17-20-58-18-619.jpg	1610	1433	-0.208959	-0.150685	0.00291912	60	56	48
img-2020-02-17-20-58-18-619.jpg	1611	1679	-0.337655	-0.108154	0.0123494	9	7	8
img-2020-02-17-20-58-18-619.jpg	1612	1168	-0.451586	0.0267177	0.00189607	93	77	48
img-2020-02-17-20-58-18-619.jpg	1613	1560	-0.254798	-0.037421	0.0042485	57	48	41
img-2020-02-17-20-58-18-619.jpg	1614	1381	-0.422547	-0.0466889	0.00263618	94	81	49
img-2020-02-17-20-58-18-619.jpg	1615	818	-0.400245	0.0292796	0.00131504	10	8	5
img-2020-02-17-20-58-18-619.jpg	1616	1076	-0.301816	0.0118922	0.00165618	65	58	50
img-2020-02-17-20-58-18-619.jpg	1617	1547	-0.351028	0.0585369	0.00412769	77	66	46
img-2020-02-17-20-58-18-619.jpg	1618	189	-0.453298	0.011098	0.000929689	187	184	173
img-2020-02-17-20-58-18-619.jpg	1619	1690	-0.382405	-0.267869	0.047562	199	199	201
img-2020-02-17-20-58-18-619.jpg	1620	503	-0.398309	-0.0858516	0.00106742	10	6	3
img-2020-02-17-20-58-18-619.jpg	1621	1482	-0.388119	-0.187412	0.00325633	83	68	39
img-2020-02-17-20-58-18-619.jpg	1622	1272	-0.440591	-0.00688177	0.00225804	85	71	35
img-2020-02-17-20-58-18-619.jpg	1623	1297	-0.442054	-0.0155083	0.00236841	88	69	39
img-2020-02-17-20-58-18-619.jpg	1624	1456	-0.387588	-0.195378	0.00309819	82	65	37
img-2020-02-17-20-58-18-619.jpg	1625	1499	-0.318297	0.0202502	0.00356149	54	48	36
img-2020-02-17-20-58-18-619.jpg	1626	1313	-0.433336	-0.0206923	0.00241737	88	73	40
img-2020-02-17-20-58-18-619.jpg	1627	1453	-0.38521	-0.210735	0.00305381	74	61	29
img-2020-02-17-20-58-18-619.jpg	1628	985	-0.447766	0.0238512	0.00150806	125	106	58
img-2020-02-17-20-58-18-619.jpg	1629	1523	-0.254631	-0.00550407	0.00382827	49	42	34
img-2020-02-17-20-58-18-619.jpg	1630	1350	-0.384148	-0.178766	0.00251023	83	68	39
img-2020-02-17-20-58-18-619.jpg	1631	1382	-0.38108	-0.16207	0.00263908	26	19	9
img-2020-02-17-20-58-18-619.jpg	1632	1224	-0.441958	0.0239952	0.00212724	25	19	9
img-2020-02-17-20-58-18-619.jpg	1633	1434	-0.414726	-0.0981607	0.00292303	190	192	187
img-2020-02-17-20-58-21-134.jpg	1	876	-0.438777	-0.0168303	0.00201199	151	132	81
img-2020-02-17-20-58-21-134.jpg	3	944	-0.441939	-0.032077	0.00225682	89	75	49
img-2020-02-17-20-58-21-134.jpg	9	1048	-0.446112	-0.0333393	0.00284345	193	194	190
img-2020-02-17-20-58-21-134.jpg	16	1259	-0.352083	-0.127893	0.0304806	16	15	13
img-2020-02-17-20-58-21-134.jpg	20	485	-0.394045	-0.0442925	0.00122316	15	14	12
img-2020-02-17-20-58-21-134.jpg	21	908	-0.442349	-0.017031	0.00212358	99	84	63
img-2020-02-17-20-58-21-134.jpg	26	1265	-0.286042	-0.1694	0.0437556	6	4	5
img-2020-02-17-20-58-21-134.jpg	30	804	-0.4387	-0.031425	0.00183275	133	114	58
img-2020-02-17-20-58-21-134.jpg	35	835	-0.441896	-0.0389496	0.00189602	92	73	47
img-2020-02-17-20-58-21-134.jpg	39	1042	-0.365419	-0.129908	0.00282066	63	51	29
img-2020-02-17-20-58-21-134.jpg	45	1012	-0.355974	-0.145027	0.00258119	75	63	38
img-2020-02-17-20-58-21-134.jpg	50	565	-0.428439	-0.0242425	0.00133466	18	14	11
img-2020-02-17-20-58-21-134.jpg	53	1245	-0.168595	-0.0390695	0.0102481	62	59	52
img-2020-02-17-20-58-21-134.jpg	54	1224	-0.332145	-0.153644	0.00613675	10	9	7
img-2020-02-17-20-58-21-134.jpg	56	960	-0.434938	-0.0314856	0.00232234	45	36	17
img-2020-02-17-20-58-21-134.jpg	59	862	-0.438517	-0.0114247	0.00197294	137	120	73
img-2020-02-17-20-58-21-134.jpg	60	1178	-0.293348	-0.226743	0.00465429	61	53	34
img-2020-02-17-20-58-21-134.jpg	61	295	-0.314391	0.0580942	0.00103806	163	161	162
img-2020-02-17-20-58-21-134.jpg	63	1184	-0.169151	0.0927516	0.00472393	175	175	177
img-2020-02-17-20-58-21-134.jpg	64	1261	-0.217784	-0.145659	0.0331049	73	66	58
img-2020-02-17-20-58-21-134.jpg	65	1004	-0.442266	-0.0251624	0.00255497	77	61	47
img-2020-02-17-20-58-21-134.jpg	73	902	-0.442342	-0.0116794	0.00209502	86	70	45
img-2020-02-17-20-58-21-134.jpg	163	1258	-0.202773	-0.212649	0.030227	176	176	176
img-2020-02-17-20-58-21-134.jpg	1141	1025	-0.427355	0.0164754	0.00262696	21	17	6
img-2020-02-17-20-58-21-134.jpg	1142	1233	-0.408911	0.0280893	0.00770574	24	19	16
img-2020-02-17-20-58-21-134.jpg	1143	791	-0.431916	-0.0280306	0.00179694	18	15	7
img-2020-02-17-20-58-21-134.jpg	1144	1033	-0.412564	-0.0839253	0.00271196	71	56	27
img-2020-02-17-20-58-21-134.jpg	1145	1267	-0.293193	-0.0754761	0.106101	43	35	33
img-2020-02-17-20-58-21-134.jpg	1146	1009	-0.438239	0.0172668	0.00256639	80	63	36
img-2020-02-17-20-58-21-134.jpg	1147	197	-0.430816	-0.0475203	0.000981147	30	21	13
img-2020-02-17-20-58-21-134.jpg	1148	1174	-0.407869	0.0434273	0.00458013	16	12	9
img-2020-02-17-20-58-21-134.jpg	1149	1084	-0.348926	-0.14039	0.0030922	22	16	14
img-2020-02-17-20-58-21-134.jpg	1150	1192	-0.372823	-0.108574	0.00485075	12	12	10
img-2020-02-17-20-58-21-134.jpg	1151	529	-0.359469	-0.0325949	0.00127089	40	39	35
img-2020-02-17-20-58-21-134.jpg	1152	909	-0.441039	0.00679815	0.00212527	79	61	40
img-2020-02-17-20-58-21-134.jpg	1153	925	-0.441218	-0.000300378	0.00218483	76	62	45
img-2020-02-17-20-58-21-134.jpg	1154	1257	-0.376775	-0.168246	0.0291105	199	199	201
img-2020-02-17-20-58-21-134.jpg	1155	1106	-0.411277	-0.104317	0.00324419	190	192	188
img-2020-02-17-20-58-21-134.jpg	1156	1172	-0.342533	-0.0514347	0.00452628	33	35	30
img-2020-02-17-20-58-21-134.jpg	1157	701	-0.340341	-0.0304475	0.0015498	52	52	47
img-2020-02-17-20-58-21-134.jpg	1158	207	-0.304079	0.0397037	0.000989504	95	91	88
img-2020-02-17-20-58-21-134.jpg	1159	721	-0.393305	-0.0395808	0.00157228	12	11	9
img-2020-02-17-20-58-21-134.jpg	1160	1067	-0.446903	-0.0176235	0.00300365	196	198	195
img-2020-02-17-20-58-21-134.jpg	1161	846	-0.438785	-0.0252118	0.00194118	104	87	49
img-2020-02-17-20-58-21-134.jpg	1162	932	-0.348924	-0.032179	0.00221191	54	53	49
img-2020-02-17-20-58-21-134.jpg	1163	1114	-0.321406	-0.189628	0.00334422	62	54	30
img-2020-02-17-20-58-21-134.jpg	1164	1248	-0.330949	-0.0468746	0.0121138	40	36	33
img-2020-02-17-20-58-21-134.jpg	1165	762	-0.440657	-0.0424782	0.00169925	104	82	52
img-2020-02-17-20-58-21-134.jpg	1166	305	-0.445908	0.0024277	0.00104379	196	197	193
img-2020-02-17-20-58-21-134.jpg	1167	122	-0.4244	-0.00939941	0.000929031	14	13	11
img-2020-02-17-20-58-21-134.jpg	1168	1005	-0.375058	-0.117903	0.00255519	63	51	27
img-2020-02-17-20-58-21-134.jpg	1169	965	-0.34916	-0.0384384	0.00235625	41	42	37
img-2020-02-17-20-58-21-134.jpg	1170	593	-0.385114	-0.102668	0.00139907	31	23	14
img-2020-02-17-20-58-21-134.jpg	1171	953	-0.402904	0.0672487	0.00230604	77	65	41
img-2020-02-17-20-58-21-134.jpg	1172	975	-0.284986	-0.231845	0.00241707	76	65	43
img-2020-02-17-20-58-21-134.jpg	1173	969	-0.434188	-0.0367064	0.00238411	48	34	15
img-2020-02-17-20-58-21-134.jpg	1174	1111	-0.434025	-0.018039	0.00331965	28	19	8
img-2020-02-17-20-58-21-134.jpg	1175	1017	-0.344852	-0.0401751	0.00259332	46	47	42
img-2020-02-17-20-58-21-134.jpg	1176	1031	-0.431082	-0.00388145	0.00267771	21	16	10
img-2020-02-17-20-58-21-134.jpg	1177	1159	-0.428688	0.00473043	0.004306	13	12	8
img-2020-02-17-20-58-21-134.jpg	1178	980	-0.338772	-0.163309	0.00244864	61	49	25
img-2020-02-17-20-58-21-134.jpg	1179	994	-0.414645	0.0170867	0.00250124	17	13	12
img-2020-02-17-20-58-21-134.jpg	1180	630	-0.437548	-0.0451618	0.00145054	119	101	55
img-2020-02-17-20-58-21-134.jpg	1181	919	-0.350125	-0.0211664	0.00215242	53	51	54
img-2020-02-17-20-58-21-134.jpg	1182	817	-0.439754	0.00335729	0.00186727	82	70	46
img-2020-02-17-20-58-21-134.jpg	1183	1266	-0.293193	-0.0754761	0.106101	43	35	33
img-2020-02-17-20-58-21-134.jpg	1184	840	-0.353738	-0.0207548	0.00192291	118	116	117
img-2020-02-17-20-58-21-134.jpg	1185	1008	-0.312894	-0.189513	0.00256583	17	13	11
img-2020-02-17-20-58-21-134.jpg	1186	1020	-0.350984	-0.146499	0.00260372	56	48	25
img-2020-02-17-20-58-21-134.jpg	1187	1063	-0.407535	-0.0972423	0.00294589	81	67	41
img-2020-02-17-20-58-21-134.jpg	1188	664	-0.438195	-0.0416318	0.00150243	133	113	66
img-2020-02-17-20-58-21-134.jpg	1189	886	-0.424771	-0.0729758	0.00204442	89	74	41
img-2020-02-17-20-58-21-134.jpg	1190	1069	-0.431919	0.0183502	0.00300876	111	88	49
img-2020-02-17-20-58-21-134.jpg	1191	796	-0.416657	-0.0711847	0.00180404	22	18	14
img-2020-02-17-20-58-21-134.jpg	1192	831	-0.394874	-0.0898918	0.00188877	14	9	6
img-2020-02-17-20-58-21-134.jpg	1193	1250	-0.368028	-0.039478	0.0139388	17	16	14
img-2020-02-17-20-58-21-134.jpg	1194	420	-0.219775	0.299848	0.00116452	192	192	192
img-2020-02-17-20-58-21-134.jpg	1195	913	-0.422276	-0.0929719	0.00213597	187	187	182
img-2020-02-17-20-58-21-134.jpg	1196	1155	-0.385081	-0.128527	0.00422357	174	172	167
img-2020-02-17-20-58-21-134.jpg	1197	559	-0.3872	-0.0450324	0.00131951	12	10	11
img-2020-02-17-20-58-21-134.jpg	1198	368	-0.443019	0.0115526	0.00110065	186	182	172
img-2020-02-17-20-58-21-134.jpg	1199	847	-0.418958	0.00248432	0.00194243	19	14	10
img-2020-02-17-20-58-21-134.jpg	1200	1076	-0.432557	-0.0113465	0.00305861	24	17	11
img-2020-02-17-20-58-21-134.jpg	1201	1057	-0.386004	-0.108765	0.00288685	70	59	31
img-2020-02-17-20-58-21-134.jpg	1202	814	-0.438403	-0.00651768	0.00186109	151	133	84
img-2020-02-17-20-58-21-134.jpg	1203	1068	-0.316332	-0.197213	0.00300869	51	41	16
img-2020-02-17-20-58-21-134.jpg	1204	437	-0.219262	0.302944	0.00117447	192	192	190
img-2020-02-17-20-58-21-134.jpg	1205	798	-0.438212	-0.0370718	0.00181813	117	96	51
img-2020-02-17-20-58-21-134.jpg	1206	968	-0.434481	0.00846922	0.00237969	107	89	51
img-2020-02-17-20-58-21-134.jpg	1207	836	-0.420226	0.00737834	0.00190028	26	21	14
img-2020-02-17-20-58-21-134.jpg	1208	1242	-0.344067	-0.0671078	0.00922399	6	4	5
img-2020-02-17-20-58-21-134.jpg	1209	926	-0.44168	-0.00587565	0.00218925	90	75	49
img-2020-02-17-20-58-21-134.jpg	1210	1056	-0.390598	-0.104549	0.00288176	64	54	28
img-2020-02-17-20-58-21-134.jpg	1211	647	-0.322746	-0.208021	0.00147951	86	73	56
img-2020-02-17-20-58-21-134.jpg	1212	823	-0.429208	0.011211	0.00187842	31	25	10
img-2020-02-17-20-58-21-134.jpg	1213	819	-0.395681	0.0769826	0.00186924	73	62	41
img-2020-02-17-20-58-21-134.jpg	1214	155	-0.445118	-0.0304947	0.000948106	183	180	171
img-2020-02-17-20-58-21-134.jpg	1215	605	-0.409851	0.0461505	0.00141451	36	32	24
img-2020-02-17-20-58-21-134.jpg	1216	936	-0.427577	-0.0762725	0.00223149	84	69	38
img-2020-02-17-20-58-21-134.jpg	1217	793	-0.43662	0.0217611	0.00180051	84	69	42
img-2020-02-17-20-58-21-134.jpg	1218	645	-0.416973	-0.0628076	0.00147665	11	12	7
img-2020-02-17-20-58-21-134.jpg	1219	828	-0.391418	-0.043165	0.00188416	18	21	14
img-2020-02-17-20-58-21-134.jpg	1220	446	-0.37512	-0.130257	0.00118421	80	67	41
img-2020-02-17-20-58-21-134.jpg	1221	871	-0.40333	0.0731727	0.00200187	77	65	43
img-2020-02-17-20-58-21-134.jpg	1222	398	-0.388023	0.0788109	0.00113843	60	51	35
img-2020-02-17-20-58-21-134.jpg	1223	870	-0.42551	0.0486609	0.00200164	87	72	43
img-2020-02-17-20-58-21-134.jpg	1224	1204	-0.195775	-0.163086	0.00516368	83	79	70
img-2020-02-17-20-58-21-134.jpg	1225	761	-0.426262	0.0584241	0.00169685	176	173	165
img-2020-02-17-20-58-21-134.jpg	1226	1093	-0.397263	-0.0908026	0.0031719	27	19	10
img-2020-02-17-20-58-21-134.jpg	1227	844	-0.280245	-0.236084	0.00193653	75	63	42
img-2020-02-17-20-58-21-134.jpg	1228	70	-0.308648	-0.229292	0.000899243	77	65	48
img-2020-02-17-20-58-21-134.jpg	1229	729	-0.382075	-0.102881	0.00159279	10	8	2
img-2020-02-17-20-58-21-134.jpg	1230	236	-0.3641	0.273815	0.00100495	188	188	190
img-2020-02-17-20-58-21-134.jpg	1231	916	-0.23649	-0.207748	0.00214676	158	157	153
img-2020-02-17-20-58-21-134.jpg	1259	951	-0.437004	0.0374485	0.00229779	194	194	192
img-2020-02-17-20-58-21-134.jpg	1452	643	-0.379174	-0.104524	0.00147492	15	12	9
img-2020-02-17-20-58-21-134.jpg	1453	869	-0.414513	-0.00269011	0.00199866	8	7	5
img-2020-02-17-20-58-21-134.jpg	1454	1108	-0.413377	-0.00472236	0.00329452	10	9	7
img-2020-02-17-20-58-21-134.jpg	1455	1239	-0.35958	0.0113618	0.00819257	8	6	7
img-2020-02-17-20-58-21-134.jpg	1456	1262	-0.298698	-0.248246	0.0422338	185	187	184
img-2020-02-17-20-58-21-134.jpg	1457	780	-0.421839	-0.0453351	0.00176077	17	13	11
img-2020-02-17-20-58-21-134.jpg	1458	1103	-0.409056	0.0707014	0.0032165	67	56	36
img-2020-02-17-20-58-21-134.jpg	1459	1113	-0.307385	-0.199577	0.00333804	14	10	7
img-2020-02-17-20-58-21-134.jpg	1460	1097	-0.395674	-0.0995933	0.00318398	69	58	32
img-2020-02-17-20-58-21-134.jpg	1461	536	-0.399017	0.00030157	0.00128436	7	6	4
img-2020-02-17-20-58-21-134.jpg	1462	1040	-0.445947	-0.00529766	0.00278941	192	192	192
img-2020-02-17-20-58-21-134.jpg	1463	1002	-0.423832	0.0269346	0.0025443	25	18	9
img-2020-02-17-20-58-21-134.jpg	1464	789	-0.38796	-0.0484131	0.00179548	12	10	11
img-2020-02-17-20-58-21-134.jpg	1465	903	-0.22532	-0.0806877	0.0020966	63	54	39
img-2020-02-17-20-58-21-134.jpg	1466	924	-0.422557	0.032314	0.00218185	48	35	17
img-2020-02-17-20-58-21-134.jpg	1467	431	-0.431379	-0.0166194	0.00117218	21	16	14
img-2020-02-17-20-58-21-134.jpg	1468	825	-0.411849	-0.0943497	0.00187968	83	69	40
img-2020-02-17-20-58-21-134.jpg	1469	978	-0.427661	-0.0689578	0.00242313	85	72	40
img-2020-02-17-20-58-21-134.jpg	1470	1255	-0.327833	0.0325976	0.0256073	70	58	35
img-2020-02-17-20-58-21-134.jpg	1471	1115	-0.331231	-0.174218	0.0033555	64	51	26
img-2020-02-17-20-58-21-134.jpg	1472	617	-0.372631	-0.111437	0.00143511	21	18	13
img-2020-02-17-20-58-21-134.jpg	1473	894	-0.152394	-0.0533122	0.00206148	31	24	18
img-2020-02-17-20-58-21-134.jpg	1474	1092	-0.369996	-0.123641	0.00315569	66	54	32
img-2020-02-17-20-58-21-134.jpg	1475	1142	-0.352295	-0.0470854	0.00389055	67	67	62
img-2020-02-17-20-58-21-134.jpg	1476	777	-0.422925	-0.0504971	0.00174443	16	10	10
img-2020-02-17-20-58-21-134.jpg	1477	1132	-0.347574	-0.117224	0.00373848	16	15	13
img-2020-02-17-20-58-21-134.jpg	1478	1249	-0.34763	-0.0241045	0.0130755	82	81	79
img-2020-02-17-20-58-21-134.jpg	1479	309	-0.34963	-0.0220795	0.001049	52	50	51
img-2020-02-17-20-58-21-134.jpg	1480	999	-0.425565	0.0216013	0.00252549	34	26	13
img-2020-02-17-20-58-21-134.jpg	1481	333	-0.24595	-0.205717	0.00106627	97	91	82
img-2020-02-17-20-58-21-134.jpg	1482	312	-0.402503	0.0582726	0.00105067	24	20	14
img-2020-02-17-20-58-21-134.jpg	1483	897	-0.381122	-0.127676	0.00207531	90	73	53
img-2020-02-17-20-58-21-134.jpg	1484	715	-0.389267	-0.0405642	0.00156663	12	11	9
img-2020-02-17-20-58-21-134.jpg	1485	829	-0.391418	-0.043165	0.00188416	18	21	14
img-2020-02-17-20-58-21-134.jpg	1486	1164	-0.361579	-0.0325186	0.00435064	25	24	22
img-2020-02-17-20-58-21-134.jpg	1487	393	-0.374981	0.0204745	0.00112842	9	8	6
img-2020-02-17-20-58-21-134.jpg	1488	720	-0.393305	-0.0395808	0.00157228	12	11	9
img-2020-02-17-20-58-21-134.jpg	1489	338	-0.446683	-0.034712	0.00106985	193	197	193
img-2020-02-17-20-58-21-134.jpg	1490	625	-0.402295	0.0534064	0.00144613	20	14	11
img-2020-02-17-20-58-21-134.jpg	1491	888	-0.428182	0.0305127	0.00204742	116	94	58
img-2020-02-17-20-58-21-134.jpg	1492	705	-0.434866	0.0421855	0.0015569	191	192	185
img-2020-02-17-20-58-21-134.jpg	1493	1112	-0.359203	0.00600472	0.00333672	19	15	16
img-2020-02-17-20-58-21-134.jpg	1494	24	-0.433579	0.0171163	0.000866777	122	102	60
img-2020-02-17-20-58-21-134.jpg	1495	1136	-0.22633	-0.0750404	0.00377085	63	54	39
img-2020-02-17-20-58-21-134.jpg	1496	344	-0.32698	0.000766695	0.00107686	53	52	48
img-2020-02-17-20-58-21-134.jpg	1497	1181	-0.1467	-0.0671115	0.0046589	33	28	24
img-2020-02-17-20-58-21-134.jpg	1498	915	-0.435835	0.0298578	0.00214638	83	67	42
img-2020-02-17-20-58-21-134.jpg	1499	875	-0.439418	0.0119092	0.00200904	87	71	45
img-2020-02-17-20-58-21-134.jpg	1500	548	-0.339257	-0.148427	0.00131043	9	11	6
img-2020-02-17-20-58-21-134.jpg	1501	821	-0.440388	-0.0464028	0.00187364	94	77	45
img-2020-02-17-20-58-21-134.jpg	1502	323	-0.362312	-0.130344	0.00105974	51	43	25
img-2020-02-17-20-58-21-134.jpg	1503	861	-0.422527	-0.0383061	0.00197088	15	11	8
